timestamp,active_jobs,latency_p50,latency_p95,latency_p99,request_rate,hour,day_of_week,is_weekend,minute_of_day,request_rate_lag_1,request_rate_lag_5,request_rate_lag_15,request_rate_lag_30,latency_p50_lag_1,latency_p50_lag_5,latency_p50_lag_15,latency_p50_lag_30,latency_p95_lag_1,latency_p95_lag_5,latency_p95_lag_15,latency_p95_lag_30,latency_p99_lag_1,latency_p99_lag_5,latency_p99_lag_15,latency_p99_lag_30,active_jobs_lag_1,active_jobs_lag_5,active_jobs_lag_15,active_jobs_lag_30,request_rate_rolling_mean_5,request_rate_rolling_mean_15,request_rate_rolling_mean_30,latency_p50_rolling_mean_5,latency_p50_rolling_mean_15,latency_p50_rolling_mean_30,latency_p95_rolling_mean_5,latency_p95_rolling_mean_15,latency_p95_rolling_mean_30,latency_p99_rolling_mean_5,latency_p99_rolling_mean_15,latency_p99_rolling_mean_30,active_jobs_rolling_mean_5,active_jobs_rolling_mean_15,active_jobs_rolling_mean_30,target_request_rate_t+5,target_request_rate_t+15,target_request_rate_t+30
2025-11-27 11:05:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8850299376157698,11,3,0,665,0.7950293601643854,0.7950562569247487,0.7951234988256569,0.7952243616770194,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7950360843544761,0.7950697053049304,0.7951201367306115,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7949890150238405,0.7949217731229321,0.7948209102715698
2025-11-27 11:06:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8852422822713992,11,3,0,666,0.7950226359742946,0.7950495327346578,0.7951167746355661,0.7952176374869285,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7950293601643853,0.7950629811148394,0.7951134125405208,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7949822908337496,0.7949150489328413,0.7948141860814789
2025-11-27 11:07:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8854546269270287,11,3,0,667,0.7950159117842037,0.795042808544567,0.7951100504454753,0.7952109132968377,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7950226359742946,0.7950562569247487,0.7951066883504299,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7949755666436588,0.7949083247427505,0.7948074618913881
2025-11-27 11:08:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8856669715826582,11,3,0,668,0.7950091875941129,0.7950360843544761,0.7951033262553845,0.7952041891067468,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7950159117842037,0.795049532734658,0.795099964160339,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7949688424535679,0.7949016005526597,0.7948007377012972
2025-11-27 11:09:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8858793162382876,11,3,0,669,0.795002463404022,0.7950293601643854,0.7950966020652936,0.795197464916656,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7950091875941128,0.795042808544567,0.7950932399702482,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7949621182634771,0.7948948763625688,0.7947940135112064
2025-11-27 11:10:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8860916608939137,11,3,0,670,0.7949957392139312,0.7950226359742946,0.7950898778752028,0.7951907407265653,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.795002463404022,0.7950360843544761,0.7950865157801574,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7949553940733862,0.794888152172478,0.7947872893211156
2025-11-27 11:11:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8863040055495431,11,3,0,671,0.7949890150238405,0.7950159117842037,0.795083153685112,0.7951840165364744,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7949957392139312,0.7950293601643854,0.7950797915900666,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7949486698832955,0.7948814279823871,0.7947805651310248
2025-11-27 11:12:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8865163502051726,11,3,0,672,0.7949822908337496,0.7950091875941129,0.7950764294950211,0.7951772923463836,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7949890150238405,0.7950226359742946,0.7950730673999757,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7949419456932046,0.7948747037922963,0.794773840940934
2025-11-27 11:13:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8867286948608021,11,3,0,673,0.7949755666436588,0.795002463404022,0.7950697053049303,0.7951705681562927,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7949822908337496,0.7950159117842037,0.7950663432098849,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7949352215031138,0.7948679796022056,0.7947671167508431
2025-11-27 11:14:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8869410395164316,11,3,0,674,0.7949688424535679,0.7949957392139312,0.7950629811148395,0.7951638439662019,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7949755666436588,0.7950091875941129,0.795059619019794,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.794928497313023,0.7948612554121147,0.7947603925607523
2025-11-27 11:15:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.887153384172061,11,3,0,675,0.7949621182634771,0.7949890150238405,0.7950562569247487,0.795157119776111,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7949688424535679,0.7950024634040219,0.7950528948297033,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7949217731229321,0.7948545312220239,0.7947536683706614
2025-11-27 11:16:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.887365728827687,11,3,0,676,0.7949553940733862,0.7949822908337496,0.7950495327346578,0.7951503955860202,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7949621182634771,0.7949957392139312,0.7950461706396125,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7949150489328413,0.794847807031933,0.7947469441805707
2025-11-27 11:17:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8875780734833165,11,3,0,677,0.7949486698832955,0.7949755666436588,0.795042808544567,0.7951436713959295,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7949553940733863,0.7949890150238405,0.7950394464495216,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7949083247427505,0.7948410828418422,0.7947402199904798
2025-11-27 11:18:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.887790418138946,11,3,0,678,0.7949419456932046,0.7949688424535679,0.7950360843544761,0.7951369472058386,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7949486698832955,0.7949822908337495,0.7950327222594307,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7949016005526597,0.7948343586517513,0.794733495800389
2025-11-27 11:19:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8880027627945755,11,3,0,679,0.7949352215031138,0.7949621182634771,0.7950293601643854,0.7951302230157478,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7949419456932045,0.7949755666436588,0.7950259980693399,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7948948763625688,0.7948276344616606,0.7947267716102981
2025-11-27 11:20:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.888215107450205,11,3,0,680,0.794928497313023,0.7949553940733862,0.7950226359742946,0.7951234988256569,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7949352215031138,0.7949688424535678,0.7950192738792492,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.794888152172478,0.7948209102715698,0.7947200474202073
2025-11-27 11:21:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8884274521058345,11,3,0,681,0.7949217731229321,0.7949486698832955,0.7950159117842037,0.7951167746355661,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.794928497313023,0.7949621182634771,0.7950125496891582,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7948814279823871,0.7948141860814789,0.7947133232301165
2025-11-27 11:22:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8886397967614604,11,3,0,682,0.7949150489328413,0.7949419456932046,0.7950091875941129,0.7951100504454753,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7949217731229321,0.7949553940733863,0.7950058254990674,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7948747037922963,0.7948074618913881,0.7947065990400257
2025-11-27 11:23:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8888521414170899,11,3,0,683,0.7949083247427505,0.7949352215031138,0.795002463404022,0.7951033262553845,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7949150489328413,0.7949486698832954,0.7949991013089767,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7948679796022056,0.7948007377012972,0.7946998748499349
2025-11-27 11:24:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8890644860727195,11,3,0,684,0.7949016005526597,0.794928497313023,0.7949957392139312,0.7950966020652936,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7949083247427505,0.7949419456932046,0.7949923771188858,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7948612554121147,0.7947940135112064,0.794693150659844
2025-11-27 11:25:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.889276830728349,11,3,0,685,0.7948948763625688,0.7949217731229321,0.7949890150238405,0.7950898778752028,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7949016005526597,0.7949352215031138,0.794985652928795,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7948545312220239,0.7947872893211156,0.7946864264697532
2025-11-27 11:26:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8894891753839784,11,3,0,686,0.794888152172478,0.7949150489328413,0.7949822908337496,0.795083153685112,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7948948763625687,0.794928497313023,0.7949789287387041,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.794847807031933,0.7947805651310248,0.7946797022796623
2025-11-27 11:27:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8897015200396079,11,3,0,687,0.7948814279823871,0.7949083247427505,0.7949755666436588,0.7950764294950211,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.794888152172478,0.7949217731229321,0.7949722045486134,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7948410828418422,0.794773840940934,0.7946729780895716
2025-11-27 11:28:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8899138646952338,11,3,0,688,0.7948747037922963,0.7949016005526597,0.7949688424535679,0.7950697053049303,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7948814279823873,0.7949150489328413,0.7949654803585225,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7948343586517513,0.7947671167508431,0.7946662538994808
2025-11-27 11:29:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8901262093508634,11,3,0,689,0.7948679796022056,0.7948948763625688,0.7949621182634771,0.7950629811148395,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7948747037922963,0.7949083247427505,0.7949587561684317,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7948276344616606,0.7947603925607523,0.7946595297093899
2025-11-27 11:30:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8903385540064929,11,3,0,690,0.7948612554121147,0.794888152172478,0.7949553940733862,0.7950562569247487,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7948679796022056,0.7949016005526597,0.7949520319783409,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7948209102715698,0.7947536683706614,0.7946528055192991
2025-11-27 11:31:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8905508986621223,11,3,0,691,0.7948545312220239,0.7948814279823871,0.7949486698832955,0.7950495327346578,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7948612554121147,0.794894876362569,0.79494530778825,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7948141860814789,0.7947469441805707,0.7946460813292082
2025-11-27 11:32:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8907632433177518,11,3,0,692,0.794847807031933,0.7948747037922963,0.7949419456932046,0.795042808544567,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7948545312220239,0.794888152172478,0.794938583598159,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7948074618913881,0.7947402199904798,0.7946393571391174
2025-11-27 11:33:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8909755879733813,11,3,0,693,0.7948410828418422,0.7948679796022056,0.7949352215031138,0.7950360843544761,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.794847807031933,0.7948814279823873,0.7949318594080683,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7948007377012972,0.794733495800389,0.7946326329490265
2025-11-27 11:34:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8911879326290073,11,3,0,694,0.7948343586517513,0.7948612554121147,0.794928497313023,0.7950293601643854,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7948410828418422,0.7948747037922963,0.7949251352179776,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7947940135112064,0.7947267716102981,0.7946259087589358
2025-11-27 11:35:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8914002772846368,11,3,0,695,0.7948276344616606,0.7948545312220239,0.7949217731229321,0.7950226359742946,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7948343586517513,0.7948679796022056,0.7949184110278867,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7947872893211156,0.7947200474202073,0.794619184568845
2025-11-27 11:36:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8916126219402662,11,3,0,696,0.7948209102715698,0.794847807031933,0.7949150489328413,0.7950159117842037,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7948276344616605,0.7948612554121148,0.7949116868377959,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7947805651310248,0.7947133232301165,0.7946124603787541
2025-11-27 11:37:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8918249665958957,11,3,0,697,0.7948141860814789,0.7948410828418422,0.7949083247427505,0.7950091875941129,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7948209102715698,0.7948545312220239,0.794904962647705,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.794773840940934,0.7947065990400257,0.7946057361886633
2025-11-27 11:38:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8920373112515252,11,3,0,698,0.7948074618913881,0.7948343586517513,0.7949016005526597,0.795002463404022,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7948141860814789,0.794847807031933,0.7948982384576143,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7947671167508431,0.7946998748499349,0.7945990119985724
2025-11-27 11:39:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8922496559071547,11,3,0,699,0.7948007377012972,0.7948276344616606,0.7948948763625688,0.7949957392139312,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7948074618913881,0.7948410828418422,0.7948915142675234,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7947603925607523,0.794693150659844,0.7945922878084817
2025-11-27 11:40:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8924620005627807,11,3,0,700,0.7947940135112064,0.7948209102715698,0.794888152172478,0.7949890150238405,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7948007377012972,0.7948343586517514,0.7948847900774326,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7947536683706614,0.7946864264697532,0.7945855636183908
